unnamed,timestamp,open,high,low,close,volume
1305,1452263400000,43.571998596191406,44.0880012512207,42.15399932861328,42.20000076293945,18140500
1306,1452522600000,42.801998138427734,42.88999938964844,40.599998474121094,41.56999969482422,20457000
1307,1452609000000,42.31999969482422,42.74800109863281,41.0620002746582,41.99399948120117,15459500
1308,1452695400000,42.402000427246094,42.529998779296875,40.0,40.0620002746582,20632000
1309,1452781800000,40.44200134277344,42.0,38.67599868774414,41.236000061035156,32453500
1310,1452868200000,39.79399871826172,41.013999938964844,39.45000076293945,40.99800109863281,27893000
1311,1453213800000,41.742000579833984,42.09400177001953,40.15599822998047,40.944000244140625,20193500
1312,1453300200000,39.880001068115234,40.25600051879883,38.25,39.7400016784668,29193000
1313,1453386600000,40.310001373291016,40.645999908447266,39.00400161743164,39.99399948120117,15831000
1314,1453473000000,40.959999084472656,41.099998474121094,39.805999755859375,40.5099983215332,15620500
1315,1453732200000,40.012001037597656,40.7140007019043,39.17599868774414,39.2760009765625,13493500
1316,1453818600000,39.34000015258789,39.56399917602539,37.7760009765625,38.71200180053711,24821000
1317,1453905000000,38.47600173950195,38.652000427246094,37.15399932861328,37.61399841308594,18086000
1318,1453991400000,38.15800094604492,38.25600051879883,36.481998443603516,37.939998626708984,22964000
1319,1454077800000,37.9900016784668,38.74800109863281,37.61600112915039,38.2400016784668,14261500
1320,1454337000000,37.75199890136719,39.90399932861328,36.54999923706055,39.38800048828125,26488000
1321,1454423400000,38.48400115966797,38.624000549316406,36.04600143432617,36.555999755859375,28868000
1322,1454509800000,36.71799850463867,36.78799819946289,34.0359992980957,34.69599914550781,39657000
1323,1454596200000,34.13999938964844,35.19599914550781,33.39799880981445,35.066001892089844,21927000
1324,1454682600000,34.2599983215332,34.599998474121094,31.54800033569336,32.52000045776367,47188000
1325,1454941800000,31.420000076293945,31.43000030517578,29.200000762939453,29.597999572753906,46565000
1326,1455028200000,28.464000701904297,31.95800018310547,28.209999084472656,29.649999618530273,43258000
1327,1455114600000,30.100000381469727,30.993999481201172,28.347999572753906,28.733999252319336,52032500
1328,1455201000000,30.399999618530273,32.652000427246094,29.399999618530273,30.0939998626709,71262000
1329,1455287400000,31.0,31.402000427246094,28.739999771118164,30.20800018310547,36179000
1330,1455633000000,31.739999771118164,32.59000015258789,30.82200050354004,31.034000396728516,27969000
1331,1455719400000,31.799999237060547,33.86800003051758,31.336000442504883,33.736000061035156,29126000
1332,1455805800000,34.48400115966797,34.59000015258789,32.95399856567383,33.354000091552734,19438000
1333,1455892200000,32.731998443603516,33.49800109863281,32.5,33.316001892089844,14797000
1334,1456151400000,34.02399826049805,35.78200149536133,33.970001220703125,35.54800033569336,25300500
1335,1456237800000,35.231998443603516,36.34600067138672,34.736000061035156,35.44200134277344,29922000
1336,1456324200000,34.54999923706055,35.900001525878906,33.56800079345703,35.79999923706055,26978000
1337,1456410600000,35.72999954223633,37.70399856567383,35.040000915527344,37.486000061035156,28753500
1338,1456497000000,37.7400016784668,38.400001525878906,37.0,38.06800079345703,30325500
1339,1456756200000,38.47999954223633,39.27000045776367,37.84400177001953,38.38600158691406,22495000
1340,1456842600000,38.849998474121094,39.189998626708984,36.540000915527344,37.27000045776367,33561000
1341,1456929000000,36.74599838256836,37.70399856567383,36.29999923706055,37.667999267578125,24312000
1342,1457015400000,37.65599822998047,39.48400115966797,36.84400177001953,39.14799880981445,24145000
1343,1457101800000,39.599998474121094,40.805999755859375,39.5,40.20800018310547,32445500
1344,1457361000000,39.5359992980957,41.939998626708984,39.47999954223633,41.05799865722656,26647000
1345,1457447400000,40.70000076293945,41.5,40.439998626708984,40.52000045776367,20893500
1346,1457533800000,40.90399932861328,41.874000549316406,40.55799865722656,41.74399948120117,16043000
1347,1457620200000,42.0,42.65800094604492,40.13399887084961,41.0359992980957,25962500
1348,1457706600000,41.58599853515625,41.88399887084961,41.066001892089844,41.5,16715500
1349,1457962200000,42.529998779296875,43.34400177001953,42.12799835205078,43.029998779296875,20328500
1350,1458048600000,42.854000091552734,43.79399871826172,42.29999923706055,43.667999267578125,15902500
1351,1458135000000,43.599998474121094,44.51599884033203,43.40399932861328,44.38600158691406,17583500
1352,1458221400000,44.29399871826172,45.70000076293945,44.0,45.2760009765625,18914500
1353,1458307800000,45.81999969482422,46.895999908447266,45.61199951171875,46.54800033569336,23559000
1354,1458567000000,47.06800079345703,47.97600173950195,47.0,47.66400146484375,26539000
1355,1458653400000,47.44200134277344,47.79800033569336,46.512001037597656,46.847999572753906,21580000
1356,1458739800000,46.4739990234375,46.94599914550781,44.40599822998047,44.51599884033203,24744000
1357,1458826200000,43.15599822998047,45.77799987792969,43.0,45.54999923706055,24804500
1358,1459171800000,46.321998596191406,46.96200180053711,45.0,46.051998138427734,19628500
1359,1459258200000,45.97800064086914,46.47600173950195,45.066001892089844,46.0260009765625,20071500
1360,1459344600000,47.018001556396484,47.099998474121094,45.29999923706055,45.37799835205078,20165000
1361,1459431000000,45.86800003051758,47.48400115966797,45.00199890136719,45.95399856567383,40064500
1362,1459517400000,48.965999603271484,49.58000183105469,46.650001525878906,47.518001556396484,79987500
1363,1459776600000,49.82400131225586,50.42399978637695,48.72800064086914,49.39799880981445,67376500
1364,1459863000000,48.099998474121094,51.3120002746582,48.0,51.09400177001953,49743500
1365,1459949400000,50.79399871826172,53.54800033569336,50.689998626708984,53.08399963378906,58527500
1366,1460035800000,53.290000915527344,53.86800003051758,50.902000427246094,51.439998626708984,44281000
1367,1460122200000,52.099998474121094,52.16400146484375,49.604000091552734,50.013999938964844,36819500
1368,1460381400000,50.20000076293945,51.79800033569336,49.060001373291016,49.98400115966797,45808500
1369,1460467800000,49.900001525878906,50.36000061035156,48.72600173950195,49.56399917602539,28816000
1370,1460554200000,49.70199966430664,51.099998474121094,49.465999603271484,50.90599822998047,24628000
1371,1460640600000,50.599998474121094,51.36800003051758,50.209999084472656,50.37200164794922,20661000
1372,1460727000000,50.262001037597656,50.91999816894531,49.82400131225586,50.902000427246094,18762000
1373,1460986200000,50.44599914550781,51.6619987487793,50.332000732421875,50.7760009765625,21357000
1374,1461072600000,50.624000549316406,50.874000549316406,48.25,49.4739990234375,31787500
1375,1461159000000,49.25199890136719,50.731998443603516,48.29999923706055,49.99399948120117,25970500
1376,1461245400000,49.79800033569336,50.18000030517578,49.38199996948242,49.65800094604492,13915500
1377,1461331800000,49.77799987792969,50.79999923706055,49.141998291015625,50.75,18931500
1378,1461591000000,50.60200119018555,51.47600173950195,50.152000427246094,50.36399841308594,18351500
1379,1461677400000,50.40999984741211,51.145999908447266,49.87799835205078,50.74800109863281,16119000
1380,1461763800000,50.54999923706055,51.0,49.880001068115234,50.29399871826172,16029000
1381,1461850200000,49.970001220703125,50.68600082397461,49.487998962402344,49.54199981689453,12595000
1382,1461936600000,49.62799835205078,49.68600082397461,47.5620002746582,48.152000427246094,27069000
1383,1462195800000,48.29999923706055,48.63800048828125,46.9640007019043,48.36000061035156,19219500
1384,1462282200000,47.47200012207031,47.78200149536133,46.32400131225586,46.4640007019043,21511000
1385,1462368600000,46.05799865722656,46.891998291015625,44.08000183105469,44.512001037597656,43502500
1386,1462455000000,45.69200134277344,45.72800064086914,41.95800018310547,42.305999755859375,56274000
1387,1462541400000,42.17399978637695,43.27399826049805,41.62200164794922,42.986000061035156,28426000
1388,1462800600000,43.14400100708008,43.22999954223633,41.36000061035156,41.784000396728516,23882000
1389,1462887000000,41.5099983215332,41.89400100708008,41.0,41.737998962402344,20353000
1390,1462973400000,41.518001556396484,43.09600067138672,41.209999084472656,41.79199981689453,25809500
1391,1463059800000,42.28799819946289,42.33399963378906,40.731998443603516,41.45600128173828,18252500
1392,1463146200000,41.555999755859375,42.2400016784668,41.34000015258789,41.52199935913086,14114000
1393,1463405400000,41.630001068115234,42.630001068115234,41.58399963378906,41.65800094604492,14747000
1394,1463491800000,41.810001373291016,41.9640007019043,40.80400085449219,40.93199920654297,14218000
1395,1463578200000,41.83000183105469,43.0620002746582,41.54999923706055,42.23400115966797,28087500
1396,1463664600000,42.7239990234375,43.358001708984375,41.459999084472656,43.04199981689453,34331500
1397,1463751000000,43.39799880981445,44.11000061035156,43.27000045776367,44.055999755859375,45035500
1398,1464010200000,43.9739990234375,44.52000045776367,43.172000885009766,43.24399948120117,25512500
1399,1464096600000,43.31999969482422,43.74800109863281,43.0359992980957,43.582000732421875,15069000
1400,1464183000000,43.582000732421875,44.27199935913086,43.301998138427734,43.91600036621094,15634000
1401,1464269400000,44.099998474121094,45.051998138427734,43.810001373291016,45.02399826049805,20362000
1402,1464355800000,44.99800109863281,45.18600082397461,44.150001525878906,44.608001708984375,18251500
1403,1464701400000,44.608001708984375,44.95000076293945,44.29999923706055,44.645999908447266,13945000
1404,1464787800000,44.29600143432617,44.47999954223633,43.37799835205078,43.9119987487793,14913500
1405,1464874200000,43.917999267578125,43.981998443603516,43.422000885009766,43.79199981689453,10164000
1406,1464960600000,44.0,44.38800048828125,43.60200119018555,43.79800033569336,11145000
1407,1465219800000,43.599998474121094,44.18000030517578,43.09000015258789,44.13600158691406,11247500
1408,1465306200000,44.448001861572266,46.88800048828125,44.30400085449219,46.46799850463867,31068000
1409,1465392600000,46.7599983215332,48.16999816894531,46.52199935913086,47.104000091552734,29860000
1410,1465479000000,46.99599838256836,47.066001892089844,45.4119987487793,45.87200164794922,22460500
1411,1465565400000,45.47800064086914,45.59400177001953,43.683998107910156,43.757999420166016,30133000
1412,1465824600000,43.900001525878906,45.15399932861328,43.53200149536133,43.57400131225586,20965000
1413,1465911000000,43.7760009765625,44.439998626708984,42.50600051879883,42.992000579833984,17901000
1414,1465997400000,43.38999938964844,44.380001068115234,43.0260009765625,43.540000915527344,14542500
1415,1466083800000,43.48400115966797,43.608001708984375,42.70000076293945,43.58599853515625,12201500
1416,1466170200000,43.5620002746582,43.99800109863281,42.900001525878906,43.09400177001953,15563000
1417,1466429400000,43.900001525878906,44.75,43.645999908447266,43.939998626708984,17777500
1418,1466515800000,44.13600158691406,44.513999938964844,43.762001037597656,43.922000885009766,22645000
1419,1466602200000,39.89400100708008,41.189998626708984,39.150001525878906,39.332000732421875,118712000
1420,1466688600000,39.13800048828125,39.5099983215332,38.42599868774414,39.279998779296875,50653500
1421,1466775000000,38.0099983215332,39.02399826049805,37.94599914550781,38.630001068115234,35132500
1422,1467034200000,38.172000885009766,39.762001037597656,37.57400131225586,39.709999084472656,36027000
1423,1467120600000,40.37799835205078,40.810001373291016,39.88199996948242,40.358001708984375,31062000
1424,1467207000000,41.0260009765625,42.35599899291992,40.599998474121094,42.03799819946289,29974500
1425,1467293400000,42.59400177001953,42.70000076293945,41.80400085449219,42.45600128173828,24215500
1426,1467379800000,41.22800064086914,43.64799880981445,41.20000076293945,43.29999923706055,27000000
1427,1467725400000,41.94599914550781,42.90800094604492,41.599998474121094,42.79600143432617,25876500
1428,1467811800000,42.0,43.04600143432617,41.79999923706055,42.88800048828125,24599500
1429,1467898200000,42.619998931884766,43.624000549316406,42.60200119018555,43.1879997253418,18060000
1430,1467984600000,43.560001373291016,43.96200180053711,42.900001525878906,43.35599899291992,20374000
1431,1468243800000,43.992000579833984,45.35599899291992,43.902000427246094,44.95600128173828,27149000
1432,1468330200000,44.81999969482422,45.5,44.64400100708008,44.93000030517578,22856500
1433,1468416600000,45.099998474121094,45.11800003051758,44.05799865722656,44.50600051879883,17835500
1434,1468503000000,44.624000549316406,44.987998962402344,44.209999084472656,44.305999755859375,13379000
1435,1468589400000,44.50400161743164,44.54999923706055,43.928001403808594,44.08000183105469,11171000
1436,1468848600000,43.928001403808594,45.417999267578125,43.65999984741211,45.25,17060500
1437,1468935000000,45.0,45.81999969482422,44.95000076293945,45.051998138427734,15575500
1438,1469021400000,45.29399871826172,45.959999084472656,45.0,45.672000885009766,12842500
1439,1469107800000,45.20000076293945,45.56999969482422,43.81999969482422,44.099998474121094,22143500
1440,1469194200000,44.39799880981445,44.900001525878906,43.7760009765625,44.45399856567383,12898500
1441,1469453400000,44.45399856567383,46.27799987792969,44.27399826049805,46.00199890136719,22453500
1442,1469539800000,45.53799819946289,46.0,45.060001373291016,45.902000427246094,17150000
1443,1469626200000,45.86800003051758,46.672000885009766,45.38399887084961,45.698001861572266,14445000
1444,1469712600000,45.59000015258789,46.152000427246094,45.31999969482422,46.12200164794922,12095500
1445,1469799000000,46.13999938964844,47.055999755859375,46.04800033569336,46.95800018310547,15354000
1446,1470058200000,47.099998474121094,47.32600021362305,45.875999450683594,46.00199890136719,20081500
1447,1470144600000,45.874000549316406,45.9739990234375,44.279998779296875,45.439998626708984,19672000
1448,1470231000000,45.4739990234375,45.939998626708984,44.84199905395508,45.15800094604492,19439000
1449,1470317400000,45.13800048828125,46.172000885009766,44.40999984741211,46.12200164794922,20735000
1450,1470403800000,46.0,46.400001525878906,45.47999954223633,46.00600051879883,16026000
1451,1470663000000,45.599998474121094,45.91999816894531,45.21799850463867,45.231998443603516,11318000
1452,1470749400000,45.36399841308594,46.30799865722656,45.33000183105469,45.816001892089844,11039000
1453,1470835800000,45.64799880981445,45.9739990234375,44.92399978637695,45.130001068115234,11691500
1454,1470922200000,45.23400115966797,45.513999938964844,44.68199920654297,44.981998443603516,9404500
1455,1471008600000,45.082000732421875,45.33000183105469,44.80799865722656,45.12200164794922,9067500
1456,1471267800000,45.20399856567383,45.900001525878906,44.986000061035156,45.11800003051758,10171500
1457,1471354200000,45.097999572753906,45.4379997253418,44.68199920654297,44.72200012207031,11335500
1458,1471440600000,44.86600112915039,44.965999603271484,44.560001373291016,44.64799880981445,8935500
1459,1471527000000,44.763999938964844,45.13199996948242,44.45800018310547,44.70199966430664,8572500
1460,1471613400000,44.70800018310547,45.034000396728516,44.50600051879883,45.0,8297500
1461,1471872600000,44.83399963378906,45.02199935913086,44.5359992980957,44.58599853515625,10327500
1462,1471959000000,44.86399841308594,45.698001861572266,44.560001373291016,44.96799850463867,23922000
1463,1472045400000,45.40999984741211,45.43000030517578,44.444000244140625,44.52399826049805,12853500
1464,1472131800000,44.62200164794922,44.7599983215332,44.15399932861328,44.19200134277344,8812500
1465,1472218200000,44.428001403808594,44.571998596191406,43.763999938964844,43.99800109863281,11195000
1466,1472477400000,44.029998779296875,44.08000183105469,43.0,43.040000915527344,16331500
1467,1472563800000,43.22200012207031,43.22200012207031,42.104000091552734,42.268001556396484,15844500
1468,1472650200000,42.08599853515625,42.52000045776367,41.72999954223633,42.402000427246094,16382500
1469,1472736600000,41.801998138427734,42.220001220703125,40.099998474121094,40.15399932861328,39715500
1470,1472823000000,40.465999603271484,40.63999938964844,39.2400016784668,39.555999755859375,29887000
1471,1473168600000,39.80400085449219,40.650001525878906,39.79999923706055,40.566001892089844,21953000
1472,1473255000000,41.099998474121094,41.29999923706055,40.141998291015625,40.34199905395508,18204500
1473,1473341400000,39.90999984741211,39.97800064086914,39.27199935913086,39.47200012207031,16889500
1474,1473427800000,39.81800079345703,39.98400115966797,38.7400016784668,38.89400100708008,18785000
1475,1473687000000,39.0,40.27399826049805,38.81999969482422,39.65999984741211,18576000
1476,1473773400000,39.4119987487793,39.698001861572266,38.689998626708984,39.209999084472656,17947000
1477,1473859800000,39.150001525878906,39.58399963378906,38.97200012207031,39.28200149536133,11272500
1478,1473946200000,39.29800033569336,40.50400161743164,39.279998779296875,40.08399963378906,15386000
1479,1474032600000,40.08399963378906,41.13999938964844,39.79999923706055,41.08000183105469,15539000
1480,1474291800000,41.400001525878906,41.88600158691406,41.0,41.268001556396484,11497500
1481,1474378200000,41.369998931884766,41.54999923706055,40.78200149536133,40.928001403808594,12052500
1482,1474464600000,41.27399826049805,41.400001525878906,40.3120002746582,41.04399871826172,13167500
1483,1474551000000,41.279998779296875,41.45600128173828,40.599998474121094,41.2859992980957,11914500
1484,1474637400000,41.198001861572266,42.0359992980957,41.13399887084961,41.4900016784668,14526000
1485,1474896600000,41.29999923706055,42.20000076293945,41.29999923706055,41.79800033569336,11972000
1486,1474983000000,41.93000030517578,41.99599838256836,40.922000885009766,41.1619987487793,16866000
1487,1475069400000,41.50199890136719,41.650001525878906,41.051998138427734,41.25400161743164,10442000
1488,1475155800000,41.119998931884766,41.465999603271484,40.11600112915039,40.13999938964844,13635000
1489,1475242200000,40.44200134277344,40.99599838256836,39.90999984741211,40.805999755859375,12931500
1490,1475501400000,42.459999084472656,43.13399887084961,41.650001525878906,42.7400016784668,29999500
1491,1475587800000,42.619998931884766,42.66400146484375,41.763999938964844,42.28200149536133,17707500
1492,1475674200000,42.448001861572266,42.630001068115234,41.624000549316406,41.69200134277344,9387500
1493,1475760600000,40.492000579833984,40.84199905395508,40.04199981689453,40.20000076293945,23517000
1494,1475847000000,40.20000076293945,40.263999938964844,39.15999984741211,39.321998596191406,17465000
1495,1476106200000,40.27000045776367,40.827999114990234,39.93199920654297,40.189998626708984,16581500
1496,1476192600000,40.369998931884766,40.439998626708984,39.6619987487793,40.02000045776367,11642000
1497,1476279000000,40.189998626708984,40.7760009765625,40.08399963378906,40.301998138427734,9853500
1498,1476365400000,40.099998474121094,40.18000030517578,39.40999984741211,40.04800033569336,12473000
1499,1476451800000,40.13199996948242,40.2859992980957,39.2599983215332,39.301998138427734,21349500
1500,1476711000000,39.40999984741211,39.678001403808594,38.400001525878906,38.79199981689453,22770500
1501,1476797400000,39.198001861572266,39.89400100708008,38.652000427246094,39.81999969482422,28402500
1502,1476883800000,39.948001861572266,41.332000732421875,39.61199951171875,40.71200180053711,34956000
1503,1476970200000,40.42399978637695,40.599998474121094,39.40999984741211,39.81999969482422,25364500
1504,1477056600000,39.720001220703125,40.31399917602539,39.481998443603516,40.018001556396484,14717000
1505,1477315800000,40.20000076293945,40.790000915527344,40.04999923706055,40.551998138427734,13758000
1506,1477402200000,40.58000183105469,40.9379997253418,40.2400016784668,40.46799850463867,12225000
1507,1477488600000,40.20000076293945,40.63800048828125,40.02000045776367,40.448001861572266,28164000
1508,1477575000000,42.268001556396484,42.7400016784668,40.33000183105469,40.801998138427734,65468500
1509,1477661400000,40.79999923706055,41.06399917602539,39.965999603271484,39.99399948120117,21400500
1510,1477920600000,40.49800109863281,40.49800109863281,39.1619987487793,39.54600143432617,23461500
1511,1478007000000,39.608001708984375,39.70000076293945,37.62200164794922,38.15800094604492,35300000
1512,1478093400000,38.0099983215332,38.540000915527344,37.50199890136719,37.604000091552734,21267000
1513,1478179800000,37.79999923706055,38.29399871826172,37.40800094604492,37.48400115966797,13265000
1514,1478266200000,37.79999923706055,38.69200134277344,37.19200134277344,38.11199951171875,25730000
1515,1478529000000,38.71799850463867,38.858001708984375,38.0099983215332,38.641998291015625,19350500
1516,1478615400000,38.757999420166016,39.49800109863281,38.25199890136719,38.987998962402344,16338000
1517,1478701800000,37.375999450683594,38.400001525878906,36.790000915527344,38.012001037597656,40865500
1518,1478788200000,38.209999084472656,38.321998596191406,36.08399963378906,37.06999969482422,33751500
1519,1478874600000,36.847999572753906,37.7760009765625,36.599998474121094,37.71200180053711,19942500
1520,1479133800000,37.599998474121094,37.650001525878906,35.63800048828125,36.290000915527344,32761000
1521,1479220200000,36.555999755859375,37.2859992980957,36.40999984741211,36.75400161743164,19510000
1522,1479306600000,36.529998779296875,36.94599914550781,36.242000579833984,36.7859992980957,17172000
1523,1479393000000,36.698001861572266,37.89799880981445,36.422000885009766,37.731998443603516,24435500
1524,1479479400000,38.130001068115234,38.599998474121094,37.0,37.00400161743164,26051500
1525,1479738600000,37.007999420166016,37.77799987792969,36.88199996948242,36.90399932861328,21805000
1526,1479825000000,37.167999267578125,38.29399871826172,36.742000579833984,38.23400115966797,28017000
1527,1479911400000,38.12200164794922,39.12799835205078,37.79999923706055,38.62799835205078,24459500
1528,1480084200000,38.72800064086914,39.448001861572266,38.72800064086914,39.33000183105469,11830500
1529,1480343400000,39.09600067138672,39.869998931884766,38.90999984741211,39.2239990234375,22646000
1530,1480429800000,39.11199951171875,39.34600067138672,37.900001525878906,37.91400146484375,22196500
1531,1480516200000,38.20000076293945,38.37799835205078,37.5,37.880001068115234,17735500
1532,1480602600000,37.650001525878906,37.70600128173828,36.20000076293945,36.375999450683594,25632000
1533,1480689000000,36.57600021362305,36.97600173950195,36.0,36.29399871826172,20211500
1534,1480948200000,36.50199890136719,37.77799987792969,36.50199890136719,37.36000061035156,20361000
1535,1481034600000,37.104000091552734,37.316001892089844,36.5359992980957,37.16999816894531,16958000
1536,1481121000000,37.22999954223633,38.68000030517578,37.0,38.630001068115234,27309500
1537,1481207400000,38.40999984741211,38.5,37.90800094604492,38.45800018310547,15970500
1538,1481293800000,38.17399978637695,38.768001556396484,38.1619987487793,38.43600082397461,13612500
1539,1481553000000,38.560001373291016,38.88399887084961,38.236000061035156,38.486000061035156,12194500
1540,1481639400000,38.63600158691406,40.25600051879883,38.599998474121094,39.630001068115234,34119500
1541,1481725800000,39.74800109863281,40.599998474121094,39.35200119018555,39.737998962402344,20754500
1542,1481812200000,39.68199920654297,40.14799880981445,39.47800064086914,39.51599884033203,16098000
1543,1481898600000,39.61600112915039,40.518001556396484,39.52000045776367,40.49800109863281,18984500
1544,1482157800000,40.49800109863281,40.88999938964844,39.96799850463867,40.54600143432617,17440500
1545,1482244200000,40.61000061035156,41.79999923706055,40.5,41.757999420166016,23445500
1546,1482330600000,41.689998626708984,42.44599914550781,41.481998443603516,41.540000915527344,26038000
1547,1482417000000,41.64400100708008,41.99800109863281,41.29999923706055,41.689998626708984,15555500
1548,1482503400000,41.599998474121094,42.689998626708984,41.54199981689453,42.667999267578125,23352500
1549,1482849000000,42.97600173950195,44.45000076293945,42.88399887084961,43.90599822998047,29578500
1550,1482935400000,44.305999755859375,44.7599983215332,43.439998626708984,43.948001861572266,18912500
1551,1483021800000,43.71200180053711,43.84000015258789,42.82400131225586,42.93600082397461,20225000
1552,1483108200000,43.2599983215332,43.5,42.33599853515625,42.737998962402344,23213000
1553,1483453800000,42.97200012207031,44.066001892089844,42.19200134277344,43.39799880981445,29616500
1554,1483540200000,42.95000076293945,45.599998474121094,42.86199951171875,45.39799880981445,56067500
1555,1483626600000,45.284000396728516,45.49599838256836,44.38999938964844,45.349998474121094,29558500
1556,1483713000000,45.38600158691406,46.0620002746582,45.09000015258789,45.801998138427734,27639500
1557,1483972200000,45.79399871826172,46.38399887084961,45.599998474121094,46.25600051879883,19897500
1558,1484058600000,46.400001525878906,46.400001525878906,45.37799835205078,45.9739990234375,18300000
1559,1484145000000,45.81399917602539,45.99599838256836,45.33599853515625,45.94599914550781,18254000
1560,1484231400000,45.8120002746582,46.13999938964844,45.11600112915039,45.917999267578125,18951000
1561,1484317800000,46.0,47.56999969482422,45.917999267578125,47.54999923706055,30465000
1562,1484663400000,47.34000015258789,47.992000579833984,46.874000549316406,47.11600112915039,23087500
1563,1484749800000,47.33000183105469,47.94200134277344,47.11600112915039,47.672000885009766,18845000
1564,1484836200000,49.45000076293945,49.736000061035156,48.150001525878906,48.75199890136719,38661500
1565,1484922600000,49.09199905395508,49.20000076293945,48.60200119018555,48.94599914550781,21021500
1566,1485181800000,49.16999816894531,50.178001403808594,49.099998474121094,49.784000396728516,31314500
1567,1485268200000,50.0,50.959999084472656,49.93000030517578,50.922000885009766,24827500
1568,1485354600000,51.46200180053711,51.69200134277344,50.36000061035156,50.89400100708008,25713000
1569,1485441000000,50.858001708984375,51.14799880981445,50.150001525878906,50.50199890136719,15760500
1570,1485527400000,50.2760009765625,50.599998474121094,49.70399856567383,50.59000015258789,15831500
1571,1485786600000,50.50600051879883,51.05799865722656,49.41999816894531,50.125999450683594,19005500
1572,1485873000000,49.847999572753906,51.178001403808594,49.540000915527344,50.38600158691406,20580500
1573,1485959400000,50.61000061035156,50.63999938964844,49.810001373291016,49.847999572753906,19794000
1574,1486045800000,49.667999267578125,50.48400115966797,49.54199981689453,50.310001373291016,12499000
1575,1486132200000,50.38199996948242,50.43600082397461,49.93600082397461,50.26599884033203,10933500
1576,1486391400000,50.20000076293945,51.56399917602539,50.125999450683594,51.55400085449219,17812500
1577,1486477800000,51.63800048828125,52.0,51.284000396728516,51.49599838256836,21224000
1578,1486564200000,51.470001220703125,52.672000885009766,51.2400016784668,52.41600036621094,19665000
1579,1486650600000,53.25,54.236000061035156,53.22999954223633,53.84000015258789,39101000
1580,1486737000000,53.95800018310547,54.189998626708984,53.22200012207031,53.84600067138672,18098500
1581,1486996200000,54.14799880981445,56.15800094604492,54.10200119018555,56.119998931884766,35148000
1582,1487082600000,55.805999755859375,57.47800064086914,55.72200012207031,56.19599914550781,36726000
1583,1487169000000,56.0,56.448001861572266,55.28799819946289,55.95199966430664,24739500
1584,1487255400000,55.52000045776367,56.0,53.70000076293945,53.790000915527344,35386500
1585,1487341800000,53.15999984741211,54.577999114990234,52.83000183105469,54.44599914550781,31285500
1586,1487687400000,55.09000015258789,56.279998779296875,54.801998138427734,55.47800064086914,28383500
1587,1487773800000,56.0620002746582,56.689998626708984,54.52000045776367,54.70199966430664,43775000
1588,1487860200000,52.79999923706055,52.93199920654297,51.11199951171875,51.198001861572266,74576000
1589,1487946600000,50.53200149536133,51.650001525878906,50.040000915527344,51.400001525878906,40858000
1590,1488205800000,49.63399887084961,49.672000885009766,48.402000427246094,49.24599838256836,57304000
1591,1488292200000,48.8380012512207,50.20000076293945,48.779998779296875,49.99800109863281,30390500
1592,1488378600000,50.83599853515625,50.970001220703125,49.821998596191406,50.00400161743164,24047500
1593,1488465000000,49.94200134277344,50.65599822998047,49.65399932861328,50.09600067138672,16759000
1594,1488551400000,50.14799880981445,50.380001068115234,49.79999923706055,50.31399917602539,14597000
1595,1488810600000,49.582000732421875,50.34000015258789,49.50199890136719,50.242000579833984,16777500
1596,1488897000000,50.38399887084961,50.77799987792969,49.66400146484375,49.71799850463867,17297500
1597,1488983400000,49.400001525878906,50.013999938964844,49.06399917602539,49.374000549316406,18626000
1598,1489069800000,49.5260009765625,49.731998443603516,48.599998474121094,48.97999954223633,19396500
1599,1489156200000,49.242000579833984,49.29999923706055,48.599998474121094,48.737998962402344,15331500
1600,1489411800000,48.9640007019043,49.369998931884766,48.555999755859375,49.23400115966797,15113000
1601,1489498200000,49.22200012207031,51.624000549316406,49.20399856567383,51.599998474121094,37992000
1602,1489584600000,51.400001525878906,52.20000076293945,50.854000091552734,51.145999908447266,26654000
1603,1489671000000,52.47999954223633,53.150001525878906,51.8120002746582,52.40999984741211,35661000
1604,1489757400000,52.79999923706055,53.066001892089844,52.2400016784668,52.29999923706055,32487500
1605,1490016600000,52.119998931884766,52.90999984741211,51.763999938964844,52.38399887084961,18071500
1606,1490103000000,52.566001892089844,52.959999084472656,50.04800033569336,50.13600158691406,34543000
1607,1490189400000,50.3120002746582,51.013999938964844,50.10200119018555,51.00199890136719,20296500
1608,1490275800000,51.077999114990234,51.534000396728516,50.65999984741211,50.95600128173828,16601000
1609,1490362200000,51.13999938964844,52.77799987792969,51.00199890136719,52.63199996948242,28236500
1610,1490621400000,52.119998931884766,54.11399841308594,51.95000076293945,54.04399871826172,31154000
1611,1490707800000,55.40399932861328,56.13600158691406,55.0,55.4900016784668,39938000
1612,1490794200000,55.667999267578125,55.91999816894531,55.108001708984375,55.47600173950195,18381000
1613,1490880600000,55.608001708984375,56.400001525878906,55.44200134277344,55.58399963378906,20742000
1614,1490967000000,55.74599838256836,55.93600082397461,55.263999938964844,55.65999984741211,16473000
1615,1491226200000,57.380001068115234,59.79999923706055,56.91600036621094,59.70399856567383,69443000
1616,1491312600000,59.37799835205078,60.96200180053711,58.90599822998047,60.7400016784668,50673000
1617,1491399000000,60.40800094604492,60.97600173950195,58.84000015258789,59.0,39404500
1618,1491485400000,59.375999450683594,60.38800048828125,58.81999969482422,59.7400016784668,27603000
